תנז,ב,"(מג""א ס""ק ז) הוא טמא לקריו. לא ידעתי מנא ליה הא. ובמסכת נדה דף ל""ב [ע""ב] משמע דוקא בזיבה מטמא קטן בן יומו, אבל בקרי בעינן בן תשע שנים ויום אחד, וכן מבואר להדיא ברמב""ם פרק ה' מהלכות שאר אבות הטומאה הלכה ב'. ועיין ברמב""ם פרק ראשון מהלכות מטמאי משכב הלכה ד':",". לא ידעתי מנא ליה הא. ובמסכת נדה דף ל""ב [ע""ב] משמע דוקא בזיבה מטמא קטן בן יומו, אבל בקרי בעינן בן תשע שנים ויום אחד, וכן מבואר להדיא ברמב""ם פרק ה' מהלכות שאר אבות הטומאה הלכה ב'. ועיין ברמב""ם פרק ראשון מהלכות מטמאי משכב הלכה ד':","לא ידעתי מנ""ל הא ובמס' נדה דף ל""ב משמע דוקא בזיבה מטמא קטן בן יומו אבל בקרי בעינן בן תשע שנים ויום אחד וכן מבואר להדיא ברמב""ם פ""ה מה' שאר אבות הטומא' הל' ב' וע' ברמב""ם פ' ראשון מהל' מטמא משכב הל' ד':"
,,"(ט""ז ס""ק ו) יכול לקרות לה שם מפני שראוי לו. גירסא זו תמוה, ומעולם לא שמענו תרתי, טבילה וביטול ברוב. והגירסא בטור עיין ב""ח [ד""ה אבל במקום]:",". גירסא זו תמוה, ומעולם לא שמענו תרתי, טבילה וביטול ברוב. והגירסא בטור עיין ב""ח [ד""ה אבל במקום]:","גירסא זו תמו' ומעולם לא שמעתי תרתי טבילה וביטול ברוב והגירסא בטור ע' ב""ח:"
תסא,א,"(מג""א ס""ק א) וגם בחג השבועות יזהר בזה. ולי נראה לחלק, דחמץ נשתמש בכל השנה, מבלע בכל מקום מהתנור ממשות החמץ. אבל בחג השבועות שבמקרה אפו בו, וא""כ אף שאין גחלים מהלכים על פני כלו אולי גם מתחלה לא נבלע כלל במקום זה, ואם נבלע שמא גם בשעת היסק לא היה מתחילה גחלים במקום הזה וכבולעו כך פולטו, מה שאין כן חמץ שתשמישו תדיר והסיקו בכל השנה תדיר ובולע ע""י היסק גחלים ממש בכל מקום:",". ולי נראה לחלק, דחמץ נשתמש בכל השנה, מבלע בכל מקום מהתנור ממשות החמץ. אבל בחג השבועות שבמקרה אפו בו, וא""כ אף שאין גחלים מהלכים על פני כלו אולי גם מתחלה לא נבלע כלל במקום זה, ואם נבלע שמא גם בשעת היסק לא היה מתחילה גחלים במקום הזה וכבולעו כך פולטו, מה שאין כן חמץ שתשמישו תדיר והסיקו בכל השנה תדיר ובולע ע""י היסק גחלים ממש בכל מקום:","ול""נ לחלק דחמץ נשתמש בכל השנה מבליע בכל מקום מהתנור ממשות החמץ אבל בחג השבועות שבמקרה אפו בו וא""כ אף שאין גחלים מהלכים ע""פ כלו אולי גם מתחלה לא נבלע כלל במקו' זה ואם נבלע שמא גם בשעת היסק לא היה מתחילה גחלים במקום הזה וכבכ""פ משא""כ חמץ שתשמישו תדיר והסיקו בכל השנה תדיר ובולע ע""י הוסק ?מחלי' ממש בכל מקום:"
,ד,"(שו""ע סעיף ד) במצה שרויה. ואם שרוי הרבה, צריך שיהיה פרוסה שיש בה כזית, עיין סימן קס""ח במג""א ס""ק (יו""ד) [ל]:",". ואם שרוי הרבה, צריך שיהיה פרוסה שיש בה כזית, עיין סימן קס""ח במג""א ס""ק (יו""ד) [ל]:","ואם שרוי הרבה צריך שיהיה פרוס' שיש בה כזית עיין סי' קס""א במ""א ס""ק י':"
תסז,ב,"(מג""א ס""ק ד) אבל אחד אחד אסור כו'. ולענ""ד נראה אם נתערב יבש ביבש קודם הפסח ונאכל אחד מהם מותרים הנשארים בפסח אפילו אחר אחד, דהרי הא גופא דחוזר וניעור הוא פלוגתא אפילו ביבש, וכדמוכח ממה שכתבתי בסימן תמ""ז ס""ק מ""ה במג""א [אוצר מפרשים ס""ק ב]:",". ולענ""ד נראה אם נתערב יבש ביבש קודם הפסח ונאכל אחד מהם מותרים הנשארים בפסח אפילו אחר אחד, דהרי הא גופא דחוזר וניעור הוא פלוגתא אפילו ביבש, וכדמוכח ממה שכתבתי בסימן תמ""ז ס""ק מ""ה במג""א [אוצר מפרשים ס""ק ב]:","לע""ד נראה אם נתערב יבש יבש קודם הפסח ונאכל א' מהן מותרין הנשארים בפסח אפי' אחד אחד דהרי הא גופא דחוזר וניעור הוא פלוגתא אפי' ביבש וכדמוכח ממה שכתבתי בסי' תמ""ז ס""ק מ""ה במג""א:"
,,"(מג""א ס""ק ד) ונאכל אחד מהן דשרי. היינו לאכול שנים שנים. ומכל מקום בהפסד מרובה נראה לענ""ד כיון דיבש ביבש הוי פלוגתא אפילו בפסח ויש אומרים דבטל, א""כ היכי דנאכל אחד מהם יש לסמוך בהפסד מרובה להתיר אפילו אחד אחד:",". היינו לאכול שנים שנים. ומכל מקום בהפסד מרובה נראה לענ""ד כיון דיבש ביבש הוי פלוגתא אפילו בפסח ויש אומרים דבטל, א""כ היכי דנאכל אחד מהם יש לסמוך בהפסד מרובה להתיר אפילו אחד אחד:","היינו לאכול שנים שנים ומ""מ בהפ""מ נלע""ד כיון דיבש ביבש הו' פלוגתא אפי' בפסח וי""א דבטל אם כן היכי דנאכל א' מהם יש לסמוך בהפ""מ להתיר אפי' אחד באחד:"
,יב,"(מג""א ס""ק יח) דכלי שני אסור בפסח. ולעיל בסימן תמ""ז [ס""ק ט] מסיק הוא עצמו שמטעם עירוי אוסר המרדכי, וגם כאן לא ידעתי מי הכריחו לומר דכלי שני אסור, הא ג""כ יש לאסור מטעם עירוי:",". ולעיל בסימן תמ""ז [ס""ק ט] מסיק הוא עצמו שמטעם עירוי אוסר המרדכי, וגם כאן לא ידעתי מי הכריחו לומר דכלי שני אסור, הא ג""כ יש לאסור מטעם עירוי:","ולעיל בסי' תמ""ז מסיק הוא עצמו שמטעם עירוי אוסר המרדכי וגם כאן לא ידעתי מה הכריחו לומר דכ""ש אסור הא ג""כ יש לאסור מטעם עירוי:"
,טו,"(מג""א ס""ק לו) אפילו אינן נוגעות אוסרת הכל. כדי קליפה, או כדי נטילה ולא יותר, עיין במג""א ריש סימן תמ""ז ס""ק ב'. ועיין סימן תנ""א במג""א ס""ק ל""ז:",". כדי קליפה, או כדי נטילה ולא יותר, עיין במג""א ריש סימן תמ""ז ס""ק ב'. ועיין סימן תנ""א במג""א ס""ק ל""ז:","כדי קליפה או כדי נטילה ולא יותר ע' במ""א ריש סי' תמ""ז ס""ק ד' וע' סי' תנ""א במ""א ס""ק ל""ז:"
תע,ב,"(מג""א ס""ק א) דהבא אחר הנפלים צריך להתענות. היינו בבא אחר ודאי נפל, אבל אם בא אחר ולד שמת תוך שלשים יום שהוא ספק נפל, כיון שמן התורה אמרינן רוב ולדות של קיימא הם כמבואר באה""ע סימן קס""ד [סעיף ו], אף שלענין חליצה מצרכינן לה חליצה, מכל מקום לענין תענית בכורים יש להקל:",". היינו בבא אחר ודאי נפל, אבל אם בא אחר ולד שמת תוך שלשים יום שהוא ספק נפל, כיון שמן התורה אמרינן רוב ולדות של קיימא הם כמבואר באה""ע סימן קס""ד [סעיף ו], אף שלענין חליצה מצרכינן לה חליצה, מכל מקום לענין תענית בכורים יש להקל:","היינו בבא אחר ודאי נפל אבל אם בא אחר ולד שמת תוך ל' יום שהוא ספק נפל כיון שמן התורה אמרינן רוב ולדות של קיימא הם כמבואר באבן העזר סי' קס""ד אף שלענין חליצה מצרכי' ליה חליצה מ""מ לענין תענית בכורים יש להקל:"
תעא,ב,"(מג""א ס""ק ה) פשיטא דאין יוצאין בהם כמו שכתבתי סימן תנ""ג. ועיין מה שכתב המג""א סימן תנ""ד ס""ק א', ונסתר הוכחה זו:",". ועיין מה שכתב המג""א סימן תנ""ד ס""ק א', ונסתר הוכחה זו:","ועיין מ""ש המ""א סי' תנ""ד ס""ק א' ונסתר הוכחה זו:"
תעז,א,"(שו""ע סעיף א) ויהא זהיר לאוכלו קודם חצות. ונראה דמי שאירע לו אונס שלא יכול לאכול פרוסת המוציא עד חצות לא יברך על אכילת מצה, דספק ברכות להקל. ואם החשיך לו עד סמוך לחצות יקדש וישתה כוס ראשון ויטול ידיו ויברך המוציא ועל אכילת מצה ויאכל, והגדה יאמר אח""כ, ועיין לקמן סימן תפ""ג, אלא שכאן יברך גם על המרור תיכף קודם חצות קודם אמירת הגדה:",". ונראה דמי שאירע לו אונס שלא יכול לאכול פרוסת המוציא עד חצות לא יברך על אכילת מצה, דספק ברכות להקל. ואם החשיך לו עד סמוך לחצות יקדש וישתה כוס ראשון ויטול ידיו ויברך המוציא ועל אכילת מצה ויאכל, והגדה יאמר אח""כ, ועיין לקמן סימן תפ""ג, אלא שכאן יברך גם על המרור תיכף קודם חצות קודם אמירת הגדה:","ונראה דמי שאירע לו אונס שלא יכול לאכול פרוסת המוציא עד חצות לא יברך על אכילת מצה דספק ברכות להקל ואם החשיך לו עד סמוך לחצות יקדש וישתה כוס ראשון ויטול ידיו ויברך המוציא ועל אכילת מצה ויאכל והגדה יאמר אח""כ וע""ל סי' תפ""ג אלא שכאן יברך גם על המרור תיכף קודם חצות קודם אמירת הגדה:"
תפג,א,"(שו""ע סעיף א) ומברך על אכילת מצה ואוכל. ואם אח""כ הביא[ו] לו יין אחר שכבר קידש על הפת, נראה לענ""ד שיאמר ההגדה עד משעבוד לגאולה ולא יסיים ונאמר לפניו הללויה, רק יתחיל ברכת אשר גאלנו וגו' ויברך בורא פרי הגפן וישתה כוס ראשון, ואח""כ יאמר הללויה וכו' כל חצי הראשון של הלל ויברך בורא פרי הגפן וישתה כוס שני. ואמינא טעם לזה כדי שיאמר איזה שבח על כל כוס וכוס. ועיין במרדכי [פסחים לח, ב]. ואף שכתב ההג""ה שם [לג, ג] שסיפור הגדה הוא רק סיפור דברים ולכך קבעו גם חצי הלל עם ההגדה, היינו בעושה הסדר כסדרו ואמר קידוש על כוס ראשון, אבל בזה שלא קידש על הכוס, מוטב לחלק ההגדה עם ההלל לשני כוסות:",". ואם אח""כ הביא[ו] לו יין אחר שכבר קידש על הפת, נראה לענ""ד שיאמר ההגדה עד משעבוד לגאולה ולא יסיים ונאמר לפניו הללויה, רק יתחיל ברכת אשר גאלנו וגו' ויברך בורא פרי הגפן וישתה כוס ראשון, ואח""כ יאמר הללויה וכו' כל חצי הראשון של הלל ויברך בורא פרי הגפן וישתה כוס שני. ואמינא טעם לזה כדי שיאמר איזה שבח על כל כוס וכוס. ועיין במרדכי [פסחים לח, ב]. ואף שכתב ההג""ה שם [לג, ג] שסיפור הגדה הוא רק סיפור דברים ולכך קבעו גם חצי הלל עם ההגדה, היינו בעושה הסדר כסדרו ואמר קידוש על כוס ראשון, אבל בזה שלא קידש על הכוס, מוטב לחלק ההגדה עם ההלל לשני כוסות:","ואם אח""כ הביא לו יין אחר שכבר קידש על הפת נלע""ד שיאמר ההגדה עד משיעבוד לגאולה ולא יסיים ונאמר לפניו הללויה רק יתחיל ברכת אשר גאלנו וגומר ויברך בפה""ג וישתה כוס ראשון ואח""כ יאמר הללויה וגומר כל חצי הראשון של הלל ויברך בפה""ג וישתה כוס ב' ואמינא טעם לזה כדי שיאמר איזה שבח על כל כוס וכוס ועיין במרדכי ואף שכתב ההג""ה שם שסיפור הגדה הוא רק סיפור דברים ולכך קבעו גם חצי הלל עם ההגדה היינו בעושה הסדר כסדרו ואמר קידוש על כוס ראשון אבל בזה שלא קידש על הכוס מוטב לחלק ההגדה עם ההלל לשני כוסות:"
